"TOA5","ILHA SOLTEIRA-SP","CR1000X","23875","CR1000X.Std.04.02","CPU:ILHA SOLTEIRA_SP_Rev01.CR1X","18206","GHI_seg_ILHA_SP","TIMESTAMP","RECORD","GHI1","GHI2","GHI3","GRI","Cell_Isc","TS","RN","W/m^2","W/m^2","W/m²","W/m^2","Amps","","","Smp","Smp","Smp","Smp","Smp"
2024-07-04 03:29:41,72620068,65534,65534,0,0,0.0001659571
2024-07-04 03:29:42,72620069,65534,65534,0,0,0.0001664715
2024-07-04 03:29:43,72620070,65534,65534,0,0,0.0001662143
2024-07-04 03:29:44,72620071,65534,65534,0,0,0.0001659571
2024-07-04 03:29:45,72620072,65534,65534,0,0,0.0001664715
2024-07-04 03:29:46,72620073,65534,65534,0,0,0.0001662143
2024-07-04 03:29:47,72620074,65534,65534,0,0,0.0001662143
2024-07-04 03:29:48,72620075,65534,65534,0,0,0.0001664715
2024-07-04 03:29:49,72620076,65534,65534,0,0,0.0001664715
2024-07-04 03:29:50,72620077,65534,65534,0,0,0.0001664715
2024-07-04 03:29:51,72620078,65534,65534,0,0,0.0001662143
2024-07-04 03:29:52,72620079,65534,65534,0,0,0.000167243
2024-07-04 03:29:53,72620080,65534,65534,0,0,0.0001667287
2024-07-04 03:29:54,72620081,65534,65534,0,0,0.0001667287
2024-07-04 03:29:55,72620082,65534,65534,0,0,0.0001659571
2024-07-04 03:29:56,72620083,65534,65534,0,0,0.0001662143
2024-07-04 03:29:57,72620084,65534,65534,0,0,0.0001669858
2024-07-04 03:29:58,72620085,65534,65534,0,0,0.000167243
2024-07-04 03:29:59,72620086,65534,65534,0,0,0.0001669858
2024-07-04 03:30:00,72620087,65534,65534,0,0,0.0001659571
2024-07-04 03:30:01,72620088,65534,65534,0,0,0.0001664715
2024-07-04 03:30:02,72620089,65534,65534,0,0,0.0001662143
2024-07-04 03:30:03,72620090,65534,65534,0,0,0.0001667287
2024-07-04 03:30:04,72620091,65534,65534,0,0,0.0001664715
2024-07-04 03:30:05,72620092,65534,65534,0,0,0.0001667287
2024-07-04 03:30:06,72620093,65534,65534,0,0,0.0001659571
2024-07-04 03:30:07,72620094,65534,65534,0,0,0.0001669858
2024-07-04 03:30:08,72620095,65534,65534,0,0,0.0001669858
2024-07-04 03:30:09,72620096,65534,65534,0,0,0.0001669858
2024-07-04 03:30:10,72620097,65534,65534,0,0,0.0001667287
2024-07-04 03:30:11,72620098,65534,65534,0,0,0.0001664715
2024-07-04 03:30:12,72620099,65534,65534,0,0,0.0001664715
2024-07-04 03:30:13,72620100,65534,65534,0,0,0.0001662143
2024-07-04 03:30:14,72620101,65534,65534,0,0,0.0001664715
2024-07-04 03:30:15,72620102,65534,65534,0,0,0.0001669858
2024-07-04 03:30:16,72620103,65534,65534,0,0,0.000167243
2024-07-04 03:30:17,72620104,65534,65534,0,0,0.0001669858
2024-07-04 03:30:18,72620105,65534,65534,0,0,0.0001662143
2024-07-04 03:30:19,72620106,65534,65534,0,0,0.0001664715
2024-07-04 03:30:20,72620107,65534,65534,0,0,0.0001662143
2024-07-04 03:30:21,72620108,65534,65534,0,0,0.0001669858
2024-07-04 03:30:22,72620109,65534,65534,0,0,0.0001667287
2024-07-04 03:30:23,72620110,65534,65534,0,0,0.0001664715
2024-07-04 03:30:24,72620111,65534,65534,0,0,0.0001659571
2024-07-04 03:30:25,72620112,65534,65534,0,0,0.0001667287
2024-07-04 03:30:26,72620113,65534,65534,0,0,0.0001662143
2024-07-04 03:30:27,72620114,65534,65534,0,0,0.0001664715
2024-07-04 03:30:28,72620115,65534,65534,0,0,0.0001664715
2024-07-04 03:30:29,72620116,65534,65534,0,0,0.0001667287
2024-07-04 03:30:30,72620117,65534,65534,0,0,0.0001669858
2024-07-04 03:30:31,72620118,65534,65534,0,0,0.0001664715
2024-07-04 03:30:32,72620119,65534,65534,0,0,0.0001662143
2024-07-04 03:30:33,72620120,65534,65534,0,0,0.0001667287
2024-07-04 03:30:34,72620121,65534,65534,0,0,0.0001664715
2024-07-04 03:30:35,72620122,65534,65534,0,0,0.0001662143
2024-07-04 03:30:36,72620123,65534,65534,0,0,0.0001659571
2024-07-04 03:30:37,72620124,65534,65534,0,0,0.0001662143
2024-07-04 03:30:38,72620125,65534,65534,0,0,0.0001662143
2024-07-04 03:30:39,72620126,65534,65534,0,0,0.0001664715
2024-07-04 03:30:40,72620127,65534,65534,0,0,0.0001669858
2024-07-04 03:30:41,72620128,65534,65534,0,0,0.0001667287
2024-07-04 03:30:42,72620129,65534,65534,0,0,0.0001664715
2024-07-04 03:30:43,72620130,65534,65534,0,0,0.0001667287
2024-07-04 03:30:44,72620131,65534,65534,0,0,0.0001667287
2024-07-04 03:30:45,72620132,65534,65534,0,0,0.0001662143
2024-07-04 03:30:46,72620133,65534,65534,0,0,0.0001669858
2024-07-04 03:30:47,72620134,65534,65534,0,0,0.0001667287
2024-07-04 03:30:48,72620135,65534,65534,0,0,0.0001659571
2024-07-04 03:30:49,72620136,65534,65534,0,0,0.0001664715
2024-07-04 03:30:50,72620137,65534,65534,0,0,0.0001659571
2024-07-04 03:30:51,72620138,65534,65534,0,0,0.0001659571
2024-07-04 03:30:52,72620139,65534,65534,0,0,0.0001662143
2024-07-04 03:30:53,72620140,65534,65534,0,0,0.0001659571
2024-07-04 03:30:54,72620141,65534,65534,0,0,0.0001649283
2024-07-04 03:30:55,72620142,65534,65534,0,0,0.0001667287
2024-07-04 03:30:56,72620143,65534,65534,0,0,0.0001662143
2024-07-04 03:30:57,72620144,65534,65534,0,0,0.0001667287
2024-07-04 03:30:58,72620145,65534,65534,0,0,0.0001654427
2024-07-04 03:30:59,72620146,65534,65534,0,0,0.0001656999
2024-07-04 03:31:00,72620147,65534,65534,0,0,0.0001667287
2024-07-04 03:31:01,72620148,65534,65534,0,0,0.0001667287
2024-07-04 03:31:02,72620149,65534,65534,0,0,0.0001664715
2024-07-04 03:31:03,72620150,65534,65534,0,0,0.0001667287
2024-07-04 03:31:04,72620151,65534,65534,0,0,0.0001662143
2024-07-04 03:31:05,72620152,65534,65534,0,0,0.0001662143
2024-07-04 03:31:06,72620153,65534,65534,0,0,0.0001659571
2024-07-04 03:31:07,72620154,65534,65534,0,0,0.0001659571
2024-07-04 03:31:08,72620155,65534,65534,0,0,0.0001677574
2024-07-04 03:31:09,72620156,65534,65534,0,0,0.0001662143
2024-07-04 03:31:10,72620157,65534,65534,0,0,0.0001662143
2024-07-04 03:31:11,72620158,65534,65534,0,0,0.0001667287
2024-07-04 03:31:12,72620159,65534,65534,0,0,0.0001664715
2024-07-04 03:31:13,72620160,65534,65534,0,0,0.0001662143
2024-07-04 03:31:14,72620161,65534,65534,0,0,0.0001667287
2024-07-04 03:31:15,72620162,65534,65534,0,0,0.0001664715
2024-07-04 03:31:16,72620163,65534,65534,0,0,0.0001662143
2024-07-04 03:31:17,72620164,65534,65534,0,0,0.0001662143
2024-07-04 03:31:18,72620165,65534,65534,0,0,0.0001667287
2024-07-04 03:31:19,72620166,65534,65534,0,0,0.0001659571
2024-07-04 03:31:20,72620167,65534,65534,0,0,0.0001669858
2024-07-04 03:31:21,72620168,65534,65534,0,0,0.0001664715
2024-07-04 03:31:22,72620169,65534,65534,0,0,0.0001667287
2024-07-04 03:31:23,72620170,65534,65534,0,0,0.0001669858
2024-07-04 03:31:24,72620171,65534,65534,0,0,0.0001662143
2024-07-04 03:31:25,72620172,65534,65534,0,0,0.0001662143
2024-07-04 03:31:26,72620173,65534,65534,0,0,0.0001664715
2024-07-04 03:31:27,72620174,65534,65534,0,0,0.0001662143
2024-07-04 03:31:28,72620175,65534,65534,0,0,0.0001664715
2024-07-04 03:31:29,72620176,65534,65534,0,0,0.0001664715
2024-07-04 03:31:30,72620177,65534,65534,0,0,0.0001664715
2024-07-04 03:31:31,72620178,65534,65534,0,0,0.0001654427
2024-07-04 03:31:32,72620179,65534,65534,0,0,0.0001664715
2024-07-04 03:31:33,72620180,65534,65534,0,0,0.0001664715
2024-07-04 03:31:34,72620181,65534,65534,0,0,0.0001664715
2024-07-04 03:31:35,72620182,65534,65534,0,0,0.0001659571
2024-07-04 03:31:36,72620183,65534,65534,0,0,0.0001664715
2024-07-04 03:31:37,72620184,65534,65534,0,0,0.0001662143
2024-07-04 03:31:38,72620185,65534,65534,0,0,0.0001662143
2024-07-04 03:31:39,72620186,65534,65534,0,0,0.0001656999
2024-07-04 03:31:40,72620187,65534,65534,0,0,0.0001667287
2024-07-04 03:31:41,72620188,65534,65534,0,0,0.0001662143
2024-07-04 03:31:42,72620189,65534,65534,0,0,0.0001662143
2024-07-04 03:31:43,72620190,65534,65534,0,0,0.0001656999
2024-07-04 03:31:44,72620191,65534,65534,0,0,0.0001664715
2024-07-04 03:31:45,72620192,65534,65534,0,0,0.0001669858
2024-07-04 03:31:46,72620193,65534,65534,0,0,0.0001669858
2024-07-04 03:31:47,72620194,65534,65534,0,0,0.0001662143
2024-07-04 03:31:48,72620195,65534,65534,0,0,0.0001664715
2024-07-04 03:31:49,72620196,65534,65534,0,0,0.000167243
2024-07-04 03:31:50,72620197,65534,65534,0,0,0.000167243
2024-07-04 03:31:51,72620198,65534,65534,0,0,0.0001664715
2024-07-04 03:31:52,72620199,65534,65534,0,0,0.0001664715
2024-07-04 03:31:53,72620200,65534,65534,0,0,0.0001664715
2024-07-04 03:31:54,72620201,65534,65534,0,0,0.0001651855
2024-07-04 03:31:55,72620202,65534,65534,0,0,0.0001669858
2024-07-04 03:31:56,72620203,65534,65534,0,0,0.0001667287
2024-07-04 03:31:57,72620204,65534,65534,0,0,0.0001669858
2024-07-04 03:31:58,72620205,65534,65534,0,0,0.0001662143
2024-07-04 03:31:59,72620206,65534,65534,0,0,0.0001669858
2024-07-04 03:32:00,72620207,65534,65534,0,0,0.0001659571
2024-07-04 03:32:01,72620208,65534,65534,0,0,0.0001667287
2024-07-04 03:32:02,72620209,65534,65534,0,0,0.0001669858
2024-07-04 03:32:03,72620210,65534,65534,0,0,0.0001662143
2024-07-04 03:32:04,72620211,65534,65534,0,0,0.0001662143
2024-07-04 03:32:05,72620212,65534,65534,0,0,0.0001669858
2024-07-04 03:32:06,72620213,65534,65534,0,0,0.0001669858
2024-07-04 03:32:07,72620214,65534,65534,0,0,0.0001667287
2024-07-04 03:32:08,72620215,65534,65534,0,0,0.000167243
2024-07-04 03:32:09,72620216,65534,65534,0,0,0.0001662143
2024-07-04 03:32:10,72620217,65534,65534,0,0,0.0001669858
2024-07-04 03:32:11,72620218,65534,65534,0,1,0.0001667287
2024-07-04 03:32:12,72620219,65534,65534,0,1,0.0001669858
2024-07-04 03:32:13,72620220,65534,65534,0,1,0.0001667287
2024-07-04 03:32:14,72620221,65534,65534,0,1,0.0001667287
2024-07-04 03:32:15,72620222,65534,65534,0,1,0.0001669858
2024-07-04 03:32:16,72620223,65534,65534,0,1,0.0001667287
2024-07-04 03:32:17,72620224,65534,65534,0,1,0.0001669858
2024-07-04 03:32:18,72620225,65534,65534,0,1,0.0001664715
2024-07-04 03:32:19,72620226,65534,65534,0,1,0.0001664715
2024-07-04 03:32:20,72620227,65534,65534,0,1,0.0001667287
2024-07-04 03:32:21,72620228,65534,65534,0,1,0.0001669858
2024-07-04 03:32:22,72620229,65534,65534,0,1,0.0001669858
2024-07-04 03:32:23,72620230,65534,65534,0,1,0.0001662143
2024-07-04 03:32:24,72620231,65534,65534,0,1,0.0001662143
2024-07-04 03:32:25,72620232,65534,65534,0,1,0.0001669858
2024-07-04 03:32:26,72620233,65534,65534,0,1,0.0001662143
2024-07-04 03:32:27,72620234,65534,65534,0,1,0.0001667287
2024-07-04 03:32:28,72620235,65534,65534,0,1,0.0001659571
2024-07-04 03:32:29,72620236,65534,65534,0,1,0.0001669858
2024-07-04 03:32:30,72620237,65534,65534,0,1,0.0001662143
2024-07-04 03:32:31,72620238,65534,65534,0,1,0.0001667287
2024-07-04 03:32:32,72620239,65534,65534,0,1,0.0001667287
2024-07-04 03:32:33,72620240,65534,65534,0,1,0.0001662143
2024-07-04 03:32:34,72620241,65534,65534,0,1,0.000167243
2024-07-04 03:32:35,72620242,65534,65534,0,1,0.0001667287
2024-07-04 03:32:36,72620243,65534,65534,0,1,0.0001664715
2024-07-04 03:32:37,72620244,65534,65534,0,1,0.0001664715
2024-07-04 03:32:38,72620245,65534,65535,0,1,0.0001662143
2024-07-04 03:32:39,72620246,65534,65534,0,1,0.0001667287
2024-07-04 03:32:40,72620247,65534,65535,0,1,0.0001669858
2024-07-04 03:32:41,72620248,65534,65535,0,1,0.0001662143
2024-07-04 03:32:42,72620249,65534,65535,0,1,0.0001669858
2024-07-04 03:32:43,72620250,65534,65535,0,1,0.0001677574
2024-07-04 03:32:44,72620251,65534,65535,0,1,0.0001675002
2024-07-04 03:32:45,72620252,65534,65535,0,1,0.0001669858
2024-07-04 03:32:46,72620253,65534,65535,0,1,0.000167243
2024-07-04 03:32:47,72620254,65534,65535,0,1,0.0001667287
2024-07-04 03:32:48,72620255,65534,65535,0,1,0.0001675002
2024-07-04 03:32:49,72620256,65534,65535,0,1,0.0001659571
2024-07-04 03:32:50,72620257,65534,65535,0,1,0.0001662143
2024-07-04 03:32:51,72620258,65534,65535,0,1,0.0001667287
2024-07-04 03:32:52,72620259,65534,65535,0,1,0.0001667287
2024-07-04 03:32:53,72620260,65534,65535,0,1,0.0001664715
2024-07-04 03:32:54,72620261,65534,65535,0,1,0.0001662143
2024-07-04 03:32:55,72620262,65534,65535,0,1,0.0001669858
2024-07-04 03:32:56,72620263,65534,65535,0,1,0.0001659571
2024-07-04 03:32:57,72620264,65534,65535,0,1,0.0001667287
2024-07-04 03:32:58,72620265,65534,65535,0,1,0.0001675002
2024-07-04 03:32:59,72620266,65534,65535,0,1,0.0001667287
2024-07-04 03:33:00,72620267,65534,65535,0,1,0.0001659571
2024-07-04 03:33:01,72620268,65534,65535,0,1,0.0001677574
2024-07-04 03:33:02,72620269,65534,65535,0,1,0.0001669858
2024-07-04 03:33:03,72620270,65534,65535,0,1,0.0001664715
2024-07-04 03:33:04,72620271,65534,65535,0,1,0.0001667287
2024-07-04 03:33:05,72620272,65534,65535,0,1,0.0001675002
2024-07-04 03:33:06,72620273,65534,65535,0,1,0.0001669858
2024-07-04 03:33:07,72620274,65534,65535,0,1,0.0001669858
2024-07-04 03:33:08,72620275,65534,65535,0,1,0.0001669858
2024-07-04 03:33:09,72620276,65534,65535,0,1,0.0001664715
2024-07-04 03:33:10,72620277,65534,65535,0,1,0.0001667287
2024-07-04 03:33:11,72620278,65534,65535,0,1,0.0001667287
2024-07-04 03:33:12,72620279,65534,65535,0,1,0.0001669858
2024-07-04 03:33:13,72620280,65534,65535,0,1,0.0001669858
2024-07-04 03:33:14,72620281,65534,65535,0,1,0.0001667287
2024-07-04 03:33:15,72620282,65534,65535,0,1,0.0001667287
2024-07-04 03:33:16,72620283,65534,65535,0,1,0.0001669858
2024-07-04 03:33:17,72620284,65534,65535,0,1,0.0001669858
2024-07-04 03:33:18,72620285,65534,65535,0,1,0.0001669858
2024-07-04 03:33:19,72620286,65534,65535,0,1,0.000167243
2024-07-04 03:33:20,72620287,65534,65535,0,1,0.0001664715
2024-07-04 03:33:21,72620288,65534,65535,0,1,0.0001669858
2024-07-04 03:33:22,72620289,65534,65535,0,1,0.0001662143
2024-07-04 03:33:23,72620290,65534,65535,0,1,0.000167243
2024-07-04 03:33:24,72620291,65534,65535,0,1,0.0001669858
2024-07-04 03:33:25,72620292,65534,65535,0,1,0.0001669858
2024-07-04 03:33:26,72620293,65534,65535,0,1,0.0001667287
2024-07-04 03:33:27,72620294,65534,65535,0,1,0.0001664715
2024-07-04 03:33:28,72620295,65534,65535,0,1,0.0001667287
2024-07-04 03:33:29,72620296,65534,65535,0,1,0.0001680146
2024-07-04 03:33:30,72620297,65534,65535,0,1,0.0001667287
2024-07-04 03:33:31,72620298,65534,65535,0,1,0.0001659571
2024-07-04 03:33:32,72620299,65534,65535,0,1,0.0001667287
2024-07-04 03:33:33,72620300,65534,65535,0,1,0.000167243
2024-07-04 03:33:34,72620301,65534,65535,0,1,0.0001664715
2024-07-04 03:33:35,72620302,65534,65535,0,1,0.0001667287
2024-07-04 03:33:36,72620303,65534,65535,0,1,0.0001675002
2024-07-04 03:33:37,72620304,65534,65534,0,1,0.0001667287
2024-07-04 03:33:38,72620305,65534,65535,0,1,0.0001669858
2024-07-04 03:33:39,72620306,65534,65535,0,1,0.0001675002
2024-07-04 03:33:40,72620307,65534,65535,0,1,0.0001669858
2024-07-04 03:33:41,72620308,65534,65534,0,1,0.0001662143
2024-07-04 03:33:42,72620309,65534,65534,0,1,0.0001667287
2024-07-04 03:33:43,72620310,65534,65534,0,1,0.0001669858
2024-07-04 03:33:44,72620311,65534,65534,0,1,0.0001669858
2024-07-04 03:33:45,72620312,65534,65534,0,1,0.0001659571
2024-07-04 03:33:46,72620313,65534,65534,0,1,0.0001667287
2024-07-04 03:33:47,72620314,65534,65534,0,1,0.0001664715
2024-07-04 03:33:48,72620315,65534,65534,0,1,0.0001667287
2024-07-04 03:33:49,72620316,65534,65534,0,1,0.0001675002
2024-07-04 03:33:50,72620317,65534,65534,0,1,0.0001664715
2024-07-04 03:33:51,72620318,65534,65534,0,1,0.0001664715
2024-07-04 03:33:52,72620319,65534,65534,0,1,0.0001675002
2024-07-04 03:33:53,72620320,65534,65534,0,1,0.0001669858
2024-07-04 03:33:54,72620321,65534,65534,0,1,0.0001667287
2024-07-04 03:33:55,72620322,65534,65534,0,1,0.0001659571
2024-07-04 03:33:56,72620323,65534,65534,0,1,0.0001667287
2024-07-04 03:33:57,72620324,65534,65534,0,1,0.0001667287
2024-07-04 03:33:58,72620325,65534,65534,0,1,0.0001675002
2024-07-04 03:33:59,72620326,65534,65534,0,1,0.0001667287
2024-07-04 03:34:00,72620327,65534,65534,0,1,0.0001669858
2024-07-04 03:34:01,72620328,65534,65534,0,1,0.0001669858
2024-07-04 03:34:02,72620329,65534,65534,0,1,0.000167243
2024-07-04 03:34:03,72620330,65534,65534,0,1,0.0001659571
2024-07-04 03:34:04,72620331,65534,65534,0,1,0.0001664715
2024-07-04 03:34:05,72620332,65534,65534,0,1,0.0001669858
2024-07-04 03:34:06,72620333,65534,65534,0,1,0.0001669858
2024-07-04 03:34:07,72620334,65534,65534,0,1,0.0001659571
2024-07-04 03:34:08,72620335,65534,65534,0,1,0.0001667287
2024-07-04 03:34:09,72620336,65534,65534,0,1,0.0001677574
2024-07-04 03:34:10,72620337,65534,65534,0,1,0.0001664715
2024-07-04 03:34:11,72620338,65534,65534,0,1,0.0001667287
2024-07-04 03:34:12,72620339,65534,65534,0,1,0.0001664715
2024-07-04 03:34:13,72620340,65534,65534,0,1,0.0001662143
2024-07-04 03:34:14,72620341,65534,65534,0,1,0.0001669858
2024-07-04 03:34:15,72620342,65534,65534,0,1,0.0001662143
2024-07-04 03:34:16,72620343,65534,65534,0,1,0.0001669858
2024-07-04 03:34:17,72620344,65534,65534,0,1,0.0001667287
2024-07-04 03:34:18,72620345,65534,65534,0,1,0.0001667287
2024-07-04 03:34:19,72620346,65534,65534,0,1,0.0001669858
2024-07-04 03:34:20,72620347,65534,65534,0,1,0.0001669858
2024-07-04 03:34:21,72620348,65534,65534,0,1,0.000167243
2024-07-04 03:34:22,72620349,65534,65534,0,1,0.000167243
2024-07-04 03:34:23,72620350,65534,65534,0,1,0.0001669858
2024-07-04 03:34:24,72620351,65534,65534,0,1,0.0001664715
2024-07-04 03:34:25,72620352,65534,65534,0,1,0.0001667287
2024-07-04 03:34:26,72620353,65534,65534,0,1,0.0001667287
2024-07-04 03:34:27,72620354,65534,65534,0,1,0.0001662143
2024-07-04 03:34:28,72620355,65534,65534,0,1,0.000167243
2024-07-04 03:34:29,72620356,65534,65534,0,1,0.0001669858
2024-07-04 03:34:30,72620357,65534,65534,0,1,0.0001667287
2024-07-04 03:34:31,72620358,65534,65534,0,1,0.0001669858
2024-07-04 03:34:32,72620359,65534,65534,0,1,0.0001675002
2024-07-04 03:34:33,72620360,65534,65534,0,1,0.0001664715
2024-07-04 03:34:34,72620361,65534,65534,0,1,0.0001659571
2024-07-04 03:34:35,72620362,65534,65534,0,1,0.0001669858
2024-07-04 03:34:36,72620363,65534,65534,0,1,0.0001677574
2024-07-04 03:34:37,72620364,65534,65534,0,1,0.0001664715
2024-07-04 03:34:38,72620365,65534,65534,0,1,0.0001654427
2024-07-04 03:34:39,72620366,65534,65534,0,1,0.000167243
2024-07-04 03:34:40,72620367,65534,65534,0,1,0.0001667287
2024-07-04 03:34:41,72620368,65534,65534,0,1,0.0001667287
2024-07-04 03:34:42,72620369,65534,65534,0,1,0.0001664715
2024-07-04 03:34:43,72620370,65534,65534,0,1,0.000167243
2024-07-04 03:34:44,72620371,65534,65534,0,1,0.000167243
2024-07-04 03:34:45,72620372,65534,65534,0,1,0.0001675002
2024-07-04 03:34:46,72620373,65534,65534,0,1,0.0001662143
2024-07-04 03:34:47,72620374,65534,65534,0,1,0.0001669858
2024-07-04 03:34:48,72620375,65534,65534,0,1,0.0001662143
2024-07-04 03:34:49,72620376,65534,65534,0,1,0.0001669858
2024-07-04 03:34:50,72620377,65534,65534,0,1,0.0001669858
2024-07-04 03:34:51,72620378,65534,65534,0,1,0.0001667287
2024-07-04 03:34:52,72620379,65534,65534,0,1,0.0001675002
2024-07-04 03:34:53,72620380,65534,65534,0,1,0.0001669858
2024-07-04 03:34:54,72620381,65534,65534,0,1,0.0001662143
2024-07-04 03:34:55,72620382,65534,65534,0,1,0.0001675002
2024-07-04 03:34:56,72620383,65534,65534,0,1,0.0001669858
2024-07-04 03:34:57,72620384,65534,65534,0,1,0.0001667287
2024-07-04 03:34:58,72620385,65534,65534,0,1,0.0001659571
2024-07-04 03:34:59,72620386,65534,65534,0,1,0.0001669858
2024-07-04 03:35:00,72620387,65534,65534,0,1,0.0001664715
2024-07-04 03:35:01,72620388,65534,65534,0,1,0.0001667287
2024-07-04 03:35:02,72620389,65534,65534,0,1,0.000167243
2024-07-04 03:35:03,72620390,65534,65534,0,1,0.0001669858
2024-07-04 03:35:04,72620391,65534,65534,0,1,0.0001669858
2024-07-04 03:35:05,72620392,65534,65534,0,1,0.0001656999
2024-07-04 03:35:06,72620393,65534,65534,0,1,0.0001669858
2024-07-04 03:35:07,72620394,65534,65534,0,1,0.0001664715
2024-07-04 03:35:08,72620395,65534,65534,0,1,0.0001669858
2024-07-04 03:35:09,72620396,65534,65534,0,1,0.0001667287
2024-07-04 03:35:10,72620397,65534,65534,0,1,0.0001667287
2024-07-04 03:35:11,72620398,65534,65534,0,1,0.0001667287
2024-07-04 03:35:12,72620399,65534,65534,0,1,0.0001669858
2024-07-04 03:35:13,72620400,65534,65534,0,1,0.0001669858
2024-07-04 03:35:14,72620401,65534,65534,0,1,0.0001669858
2024-07-04 03:35:15,72620402,65534,65534,0,1,0.0001662143
2024-07-04 03:35:16,72620403,65534,65534,0,1,0.0001664715
2024-07-04 03:35:17,72620404,65534,65534,0,1,0.0001659571
2024-07-04 03:35:18,72620405,65534,65534,0,1,0.0001662143
2024-07-04 03:35:19,72620406,65534,65534,0,1,0.000167243
2024-07-04 03:35:20,72620407,65534,65534,0,1,0.0001667287
2024-07-04 03:35:21,72620408,65534,65534,0,1,0.0001667287
2024-07-04 03:35:22,72620409,65534,65534,0,0,0.0001667287
2024-07-04 03:35:23,72620410,65534,65534,0,1,0.000167243
2024-07-04 03:35:24,72620411,65534,65534,0,0,0.0001664715
2024-07-04 03:35:25,72620412,65534,65534,0,0,0.0001662143
2024-07-04 03:35:26,72620413,65534,65534,0,0,0.000167243
2024-07-04 03:35:27,72620414,65534,65534,0,0,0.0001659571
2024-07-04 03:35:28,72620415,65534,65534,0,0,0.0001667287
2024-07-04 03:35:29,72620416,65534,65534,0,0,0.0001664715
2024-07-04 03:35:30,72620417,65534,65534,0,0,0.0001664715
2024-07-04 03:35:31,72620418,65534,65534,0,0,0.0001659571
2024-07-04 03:35:32,72620419,65534,65534,0,0,0.0001664715
2024-07-04 03:35:33,72620420,65534,65534,0,0,0.0001669858
2024-07-04 03:35:34,72620421,65534,65534,0,0,0.0001656999
2024-07-04 03:35:35,72620422,65534,65534,0,0,0.0001664715
2024-07-04 03:35:36,72620423,65534,65534,0,0,0.0001669858
2024-07-04 03:35:37,72620424,65534,65534,0,0,0.0001654427
2024-07-04 03:35:38,72620425,65534,65534,0,0,0.0001664715
2024-07-04 03:35:39,72620426,65534,65534,0,0,0.0001664715
2024-07-04 03:35:40,72620427,65534,65534,0,0,0.0001664715
2024-07-04 03:35:41,72620428,65534,65534,0,0,0.0001662143
2024-07-04 03:35:42,72620429,65534,65534,0,0,0.0001667287
2024-07-04 03:35:43,72620430,65534,65534,0,0,0.0001656999
2024-07-04 03:35:44,72620431,65534,65534,0,0,0.0001664715
2024-07-04 03:35:45,72620432,65534,65534,0,0,0.0001664715
2024-07-04 03:35:46,72620433,65534,65534,0,0,0.0001654427
2024-07-04 03:35:47,72620434,65534,65534,0,0,0.0001662143
2024-07-04 03:35:48,72620435,65534,65534,0,0,0.0001656999
2024-07-04 03:35:49,72620436,65534,65534,0,0,0.0001667287
2024-07-04 03:35:50,72620437,65534,65534,0,0,0.0001659571
2024-07-04 03:35:51,72620438,65534,65534,0,0,0.0001659571
2024-07-04 03:35:52,72620439,65534,65534,0,0,0.0001656999
2024-07-04 03:35:53,72620440,65534,65534,0,0,0.0001667287
2024-07-04 03:35:54,72620441,65534,65534,0,0,0.0001664715
2024-07-04 03:35:55,72620442,65534,65534,0,0,0.0001664715
2024-07-04 03:35:56,72620443,65534,65534,0,0,0.0001664715
2024-07-04 03:35:57,72620444,65534,65534,0,0,0.0001662143
2024-07-04 03:35:58,72620445,65534,65534,0,0,0.0001669858
2024-07-04 03:35:59,72620446,65534,65534,0,0,0.0001664715
2024-07-04 03:36:00,72620447,65534,65534,0,0,0.0001667287
2024-07-04 03:36:01,72620448,65534,65534,0,0,0.0001667287
2024-07-04 03:36:02,72620449,65534,65534,0,0,0.0001675002
2024-07-04 03:36:03,72620450,65534,65534,0,0,0.0001659571
2024-07-04 03:36:04,72620451,65534,65534,0,0,0.0001667287
2024-07-04 03:36:05,72620452,65534,65534,0,0,0.0001667287
2024-07-04 03:36:06,72620453,65534,65534,0,0,0.0001662143
2024-07-04 03:36:07,72620454,65534,65534,0,0,0.0001656999
2024-07-04 03:36:08,72620455,65534,65534,0,0,0.0001654427
2024-07-04 03:36:09,72620456,65534,65534,0,0,0.0001662143
2024-07-04 03:36:10,72620457,65534,65534,0,0,0.0001656999
2024-07-04 03:36:11,72620458,65534,65534,0,0,0.0001662143
2024-07-04 03:36:12,72620459,65534,65534,0,0,0.0001654427
2024-07-04 03:36:13,72620460,65534,65534,0,0,0.0001659571
2024-07-04 03:36:14,72620461,65534,65534,0,0,0.0001664715
2024-07-04 03:36:15,72620462,65534,65534,0,0,0.0001664715
2024-07-04 03:36:16,72620463,65534,65534,0,0,0.0001662143
2024-07-04 03:36:17,72620464,65534,65534,0,0,0.0001667287
2024-07-04 03:36:18,72620465,65534,65534,0,0,0.0001664715
2024-07-04 03:36:19,72620466,65534,65534,0,0,0.0001662143
2024-07-04 03:36:20,72620467,65534,65534,0,0,0.0001662143
2024-07-04 03:36:21,72620468,65534,65534,0,0,0.0001659571
2024-07-04 03:36:22,72620469,65534,65534,0,0,0.000167243
2024-07-04 03:36:23,72620470,65534,65534,0,0,0.0001656999
2024-07-04 03:36:24,72620471,65534,65534,0,0,0.0001669858
2024-07-04 03:36:25,72620472,65534,65534,0,0,0.0001669858
2024-07-04 03:36:26,72620473,65534,65534,0,0,0.0001662143
