"TOA5","SOUSA-PB","CR1000X","23878","CR1000X.Std.04.02","CPU:SOUSA_PB_Rev01.CR1X","22899","Tab_dados_SOUSA_PB"
"TIMESTAMP","RECORD","SOUSA_PB_6.837202S_38.293447O_244m","Vel_Avg","Vel_Max","Vel_Min","Vel_Std","Temp_Avg","Temp_Max","Temp_Min","Temp_Std","UR_Avg","UR_Max","UR_Min","UR_Std","GHI1_Avg","GHI1_Max","GHI1_Min","GHI1_Std","GHI2_Avg","GHI2_Max","GHI2_Min","GHI2_Std","GHI3_Avg","GHI3_Max","GHI3_Min","GHI3_Std","GRI_Avg","GRI_Max","GRI_Min","GRI_Std","ALB1_Avg","ALB1_Max","ALB1_Min","ALB1_Std","ALB2_Avg","ALB2_Max","ALB2_Min","ALB2_Std","ALB3_Avg","ALB3_Max","ALB3_Min","ALB3_Std","Cell_Isc_Avg","Cell_Isc_Max","Cell_Isc_Min","Cell_Isc_Std","Cell_Temp_Avg","Cell_Temp_Max","Cell_Temp_Min","Cell_Temp_Std","BattV_Min","PTemp_C","Prec_Tot"
2024-07-02 14:04:00,1248318,1,1.979,3.647,0.0,0.904,33.61,33.68,33.55,0.026,39.94,41.62,38.53,0.882,709.7004,710.2385,709.2618,0.2532469,702.8972,703.2292,702.5826,0.1881744,658.9621,659.9541,658.0434,0.3878359,124.9849,125.3027,124.6083,0.2060118,0.176097,0.1765597,0.1755173,0.0003356493,0.177803,0.1782554,0.1772656,0.0003107154,0.1896611,0.1901855,0.1890822,0.0003230545,0.09133503,0.09147161,0.09121364,5.419935e-05,49.94553,50.12159,49.74891,0.1221993,13.05,38.9,0.0
2024-07-02 14:05:00,1248319,1,2.754,3.647,2.047,0.528,33.66,33.71,33.59,0.034,39.12,40.71,38.24,0.631,711.5214,713.261,709.907,1.001736,704.7924,706.6079,703.1578,1.050318,661.0985,663.2594,658.6169,1.165965,124.915,125.1158,124.7489,0.1073577,0.1755815,0.1762917,0.1750598,0.0002600906,0.1772576,0.177959,0.1767134,0.0002705783,0.1889732,0.1899123,0.1883621,0.0003401591,0.09163485,0.0919359,0.09129427,0.0001609237,50.02752,50.12103,49.96942,0.03108893,13.05,38.91,0.0
2024-07-02 14:06:00,1248320,1,1.925,3.647,0.0,0.824,33.56,33.6,33.52,0.018,40.52,42.26,38.71,1.055,715.8365,718.4138,713.1044,1.568801,709.1967,711.8721,706.3519,1.642043,665.6653,668.9872,662.2114,1.784847,125.9745,127.0739,124.6896,0.8029247,0.1759501,0.1768751,0.1747773,0.0007453479,0.1775985,0.1784787,0.1764301,0.0007298695,0.1892153,0.1904251,0.1878261,0.000748573,0.09226766,0.09273876,0.09178577,0.0002511358,50.023,50.29096,49.89163,0.1154891,13.05,38.92,0.0
2024-07-02 14:07:00,1248321,1,1.417,2.847,0.0,0.547,33.64,33.69,33.58,0.028,40.93,42.04,40.15,0.471,718.9818,719.3087,718.5082,0.1750703,712.3718,712.5977,711.9047,0.1634146,668.8885,670.3719,667.9859,0.5448227,127.4391,127.6014,127.0983,0.1300769,0.1772414,0.1774483,0.1768812,0.0001539089,0.1788855,0.179079,0.1785066,0.0001580607,0.1905161,0.1908824,0.1900976,0.0002063878,0.09274281,0.09295552,0.09260263,8.021319e-05,50.64309,51.02125,50.30927,0.20704,13.03,38.94,0.0
2024-07-02 14:08:00,1248322,1,1.8,2.847,0.0,0.471,33.69,33.72,33.65,0.015,40.79,42.09,39.6,0.611,719.1266,719.6348,718.4691,0.3064477,712.2422,712.6282,711.7112,0.1860789,669.4745,670.4584,668.397,0.4228926,127.2916,127.8588,127.0043,0.2371456,0.177016,0.1778777,0.1765847,0.0003822183,0.1787249,0.1795235,0.1783066,0.0003514116,0.1901492,0.1911438,0.189649,0.0004283027,0.09285499,0.09299956,0.09269933,6.224642e-05,51.31786,51.51327,51.03178,0.1332502,13.03,38.96,0.0
2024-07-02 14:09:00,1248323,1,1.653,2.047,0.0,0.45,33.59,33.69,33.52,0.048,39.91,41.05,39.06,0.503,718.1614,719.6331,716.9409,0.7995416,710.8627,712.4915,709.7238,0.8326417,668.5607,670.0706,667.2646,0.7075505,126.6786,127.2974,126.3974,0.2537121,0.1764001,0.1769277,0.1761674,0.0001985237,0.1782102,0.1787023,0.1779766,0.0001862734,0.1894871,0.1899852,0.1890326,0.0002390673,0.09274136,0.0929458,0.09256602,9.524114e-05,51.60434,51.75539,51.47718,0.07894755,13.03,38.98,0.0
2024-07-02 14:10:00,1248324,1,0.291,1.247,0.0,0.527,33.51,33.55,33.48,0.016,40.1,40.88,39.4,0.484,716.8178,717.6232,715.9905,0.3128074,709.6962,710.5864,709.0651,0.3299923,668.2703,669.8447,667.1273,0.7482478,126.896,127.3571,126.5751,0.2485625,0.1770111,0.1775564,0.1764855,0.000324186,0.1787885,0.1792895,0.1782929,0.0002986464,0.1898765,0.1902903,0.1894504,0.0002311144,0.09272754,0.09296367,0.09256779,0.0001134316,52.18298,52.63171,51.79981,0.2581231,13.03,39.0,0.0
2024-07-02 14:11:00,1248325,1,0.021,1.247,0.0,0.16,33.6,33.66,33.52,0.037,40.41,40.89,40.12,0.177,720.2443,724.0854,717.6861,1.867463,713.3534,717.4296,710.5452,1.938165,673.191,677.732,669.9053,2.1784,127.8204,128.5994,127.3457,0.3684098,0.177465,0.1775804,0.1773837,5.38284e-05,0.1791815,0.1792773,0.1791086,4.17636e-05,0.1898754,0.1901436,0.189566,0.0001214934,0.09344999,0.09409686,0.09297694,0.0003134784,53.0433,53.45363,52.64004,0.2459943,13.03,39.03,0.0
2024-07-02 14:12:00,1248326,1,0.491,2.047,0.0,0.631,33.72,33.8,33.65,0.04,41.46,42.82,40.34,0.789,725.8123,728.3911,723.8425,1.351938,719.0284,721.5447,716.9008,1.341166,679.1727,682.4296,676.6053,1.408692,129.143,129.5891,128.6069,0.3164963,0.1779237,0.1781697,0.1776025,0.0001668993,0.1796018,0.1798178,0.1792502,0.0001567484,0.1901434,0.190547,0.1896802,0.0002097119,0.09431661,0.09478221,0.09394745,0.0002032384,53.82351,54.14448,53.48972,0.1842759,13.03,39.06,0.0
2024-07-02 14:13:00,1248327,1,1.256,2.047,0.0,0.512,33.84,33.9,33.78,0.033,41.76,42.79,41.18,0.41,731.3914,733.1833,728.5475,1.245569,724.3621,725.8396,721.6466,1.194256,684.3279,687.4388,681.0609,1.26078,130.1186,130.4863,129.6192,0.3007269,0.1779022,0.1781042,0.177635,0.0001332218,0.1796273,0.1798588,0.1793409,0.0001380499,0.1901397,0.1907563,0.1896792,0.0002459337,0.09505741,0.09549411,0.09459303,0.000179635,54.35546,54.56985,54.0656,0.121594,13.03,39.09,0.0
2024-07-02 14:14:00,1248328,1,1.134,2.047,0.0,0.487,33.96,34.03,33.89,0.043,41.33,43.85,39.03,1.49,730.9291,732.3642,730.1064,0.6247184,723.9921,725.2502,722.9046,0.6303226,683.2975,685.8735,681.8475,0.852281,130.4271,130.7197,130.3054,0.08704943,0.1784335,0.178596,0.1780645,0.0001288161,0.1801429,0.1803227,0.1798461,0.0001195867,0.1908652,0.1912598,0.1902748,0.0002126768,0.0949337,0.09529452,0.09473417,0.0001174363,54.77053,54.86915,54.51653,0.08988795,13.03,39.13,0.0
2024-07-02 14:15:00,1248329,1,0.962,2.047,0.0,0.573,34.03,34.06,33.99,0.018,40.1,41.7,39.03,0.803,514.7332,735.993,297.8262,175.383,507.541,729.0805,292.1674,175.3645,475.346,689.8604,276.227,161.9643,86.61953,131.3516,43.3327,35.69445,0.1643119,0.1786732,0.1454966,0.01313166,0.166867,0.1802865,0.148014,0.01259777,0.178586,0.2189417,0.142407,0.01984745,0.06604419,0.0958531,0.03837202,0.02250692,54.79532,55.04021,54.24151,0.2250691,13.03,39.18,0.0
2024-07-02 14:16:00,1248330,1,0.748,1.247,0.0,0.611,33.99,34.03,33.95,0.021,38.81,39.31,38.45,0.261,611.6652,731.1168,397.6988,126.9578,608.7033,724.7197,396.9337,123.9467,578.9246,686.3969,362.2899,119.0867,108.7339,131.6987,67.49529,24.57595,0.1765914,0.1809979,0.1574318,0.005557169,0.1773027,0.1819821,0.1586792,0.005827206,0.1864973,0.1995417,0.1542756,0.009829675,0.08040239,0.09532532,0.05031429,0.01653834,54.01087,54.21595,53.86936,0.08872686,13.02,39.22,0.0
2024-07-02 14:17:00,1248331,1,2.247,3.647,1.247,0.577,33.97,34.02,33.95,0.017,38.27,39.63,37.43,0.566,602.7949,726.6795,416.5252,128.9859,597.0742,719.6212,411.9634,127.0448,554.8913,680.6438,382.0414,124.4469,105.9197,130.5957,69.1576,25.28876,0.1747793,0.1805601,0.1659053,0.005207767,0.1764378,0.1823015,0.1678551,0.005372039,0.1901124,0.2023157,0.1743024,0.00615482,0.07706407,0.09453812,0.05305156,0.01729179,53.93506,54.23647,53.25947,0.2843484,13.02,39.27,0.0
2024-07-02 14:18:00,1248332,1,2.687,3.647,2.047,0.599,33.9,33.97,33.82,0.041,38.12,39.44,37.18,0.708,198.1557,420.8866,161.4841,53.51008,194.2549,421.8468,157.7692,54.24131,176.4009,353.9959,147.8406,37.39177,24.717,73.04022,17.7544,11.86574,0.1212364,0.173539,0.1081686,0.01829162,0.1236913,0.173144,0.1107066,0.01772943,0.1362305,0.2220867,0.1182535,0.02891335,0.02447313,0.04914462,0.02049681,0.005197718,51.72834,53.2156,50.21748,0.9137154,13.03,39.31,0.0
2024-07-02 14:19:00,1248333,1,2.82,4.447,1.247,0.786,33.81,33.85,33.78,0.014,39.33,40.05,39.01,0.223,622.1771,700.272,176.5298,147.7782,617.4992,694.3845,173.3634,145.2648,590.359,654.773,175.3607,123.1579,110.1168,125.4547,21.41553,29.19824,0.1730776,0.1795119,0.1177169,0.01474445,0.1743008,0.1813659,0.1202138,0.01495561,0.1810981,0.1934478,0.1221227,0.02223089,0.08182212,0.09074853,0.02430849,0.01706818,49.85541,50.17249,49.53936,0.09158085,13.02,39.33,0.0
2024-07-02 14:20:00,1248334,1,3.647,5.247,2.047,0.876,33.78,33.82,33.72,0.027,38.01,39.24,37.45,0.413,674.4452,681.0147,671.3734,2.73999,667.4337,674.0016,664.2862,2.723463,624.5604,630.999,621.4269,2.753312,119.6832,121.7145,119.0102,0.8094193,0.1774716,0.1787252,0.1769021,0.0005388691,0.1793358,0.1805963,0.1787588,0.0005440802,0.1916441,0.1928917,0.190808,0.000546143,0.08654479,0.08744984,0.08609884,0.0003898856,49.43002,49.75498,48.83584,0.2201659,13.03,39.34,0.0
2024-07-02 14:21:00,1248335,1,2.62,4.447,2.047,0.586,33.75,33.8,33.71,0.027,38.61,39.43,37.83,0.397,670.0494,671.3112,668.9749,0.5962097,663.3351,664.3995,662.3934,0.4864641,620.2847,621.7222,618.9186,0.7724118,119.5109,119.7082,119.188,0.1288208,0.1783433,0.1787338,0.177549,0.0002974624,0.1801508,0.1805027,0.1794432,0.0002752198,0.1926484,0.1931729,0.1917062,0.0003516121,0.08594089,0.08613935,0.08575363,0.0001054367,49.16179,49.26256,48.69983,0.0769123,13.02,39.34,0.0
2024-07-02 14:22:00,1248336,1,3.554,5.247,2.047,0.89,33.9,33.97,33.79,0.052,38.24,40.06,36.85,1.121,665.9805,669.2471,662.3746,1.72723,659.4278,662.8119,655.7583,1.762882,615.9966,620.4852,611.7543,2.049271,118.8807,119.6548,117.719,0.6939098,0.1785187,0.1793424,0.1776378,0.0006125165,0.180292,0.1811587,0.1794145,0.0006088215,0.1930007,0.1938619,0.1918815,0.0005786658,0.08534972,0.08597145,0.08475631,0.0002862353,49.23108,49.3565,48.84944,0.1102558,13.02,39.34,0.0
2024-07-02 14:23:00,1248337,1,2.98,5.247,1.247,0.775,33.87,33.96,33.78,0.05,36.99,37.84,36.41,0.401,657.1525,662.2429,651.8807,3.115371,650.5917,655.5999,645.466,3.076686,606.0906,611.5854,601.1851,3.241345,116.8402,117.6884,116.0046,0.4841762,0.1777954,0.1782093,0.1773095,0.0002494251,0.1795887,0.1800057,0.1790907,0.0002496188,0.1927712,0.1934202,0.1919368,0.0003857655,0.0839636,0.08472839,0.08328184,0.0004510788,48.90387,49.05219,48.58903,0.07347856,13.01,39.33,0.0
2024-07-02 14:24:00,1248338,1,3.367,5.247,2.047,0.77,33.71,33.79,33.65,0.046,37.37,37.86,36.96,0.272,648.9856,652.2897,645.7089,1.708867,642.4033,645.7427,639.1168,1.7107,597.9189,601.7803,594.7833,1.787625,115.1787,116.0362,114.9334,0.2706125,0.1774712,0.1781313,0.1767536,0.0004468019,0.1792887,0.1799546,0.178534,0.0004474383,0.1926243,0.1935364,0.1916569,0.0005343892,0.08282042,0.08336317,0.08238227,0.0002515643,48.63177,48.85072,48.40368,0.1094349,13.02,39.32,0.0
2024-07-02 14:25:00,1248339,1,2.434,3.647,2.047,0.426,33.67,33.72,33.63,0.016,37.72,39.05,37.03,0.488,638.5506,645.6337,631.8903,4.716553,632.0876,639.0486,625.3121,4.656266,587.7455,594.5751,581.1688,4.515212,113.9846,115.0535,113.0845,0.7155191,0.1784935,0.1790891,0.1781642,0.0002618542,0.1803179,0.1808954,0.1800018,0.0002627706,0.1939206,0.1947923,0.1933585,0.0003307048,0.0814079,0.08235332,0.08049873,0.0006246267,48.54895,48.62093,48.46932,0.02961241,13.02,39.31,0.0
2024-07-02 14:26:00,1248340,1,3.62,4.447,2.847,0.546,33.69,33.73,33.6,0.036,37.97,39.39,37.16,0.697,629.8031,631.8218,626.5719,1.650257,623.249,625.4196,619.9225,1.743842,579.2766,582.0864,575.8304,1.792672,112.0408,113.0395,111.0934,0.6724196,0.1779226,0.1789622,0.1770029,0.0006359905,0.179793,0.1808449,0.1788996,0.0006117381,0.1934358,0.1944818,0.1925266,0.0006166662,0.08022619,0.08062161,0.0797343,0.0002561708,48.32878,48.62039,47.94016,0.2051326,13.02,39.3,0.0
2024-07-02 14:27:00,1248341,1,3.087,4.447,2.047,0.735,33.49,33.6,33.4,0.058,37.91,38.82,37.46,0.31,624.2742,626.3582,622.6649,1.281158,617.5884,619.762,615.9808,1.309055,573.672,576.0343,571.3158,1.283204,110.8615,111.3354,110.2639,0.3505654,0.1775748,0.1781176,0.1770308,0.0002932025,0.179497,0.1800243,0.1789788,0.0002815096,0.1932423,0.1939272,0.1925928,0.0003201902,0.0794245,0.07976222,0.07909309,0.0001830358,47.67986,47.95068,47.20155,0.1606906,13.02,39.29,0.0
2024-07-02 14:28:00,1248342,1,3.714,5.247,2.047,0.69,33.36,33.4,33.31,0.023,38.25,38.76,37.9,0.248,622.0294,622.7798,620.5412,0.6656715,615.3452,616.1185,613.8664,0.6691561,571.3945,572.5316,569.446,0.7115455,110.5337,110.8811,110.0277,0.2616292,0.1777105,0.1780842,0.1772252,0.0002405323,0.1796401,0.1799963,0.1791938,0.000236817,0.1934544,0.1939601,0.1927611,0.0002850333,0.07909605,0.07925544,0.07881777,0.0001015533,47.34444,47.5015,47.12504,0.1025473,13.02,39.27,0.0
2024-07-02 14:29:00,1248343,1,3.74,5.247,2.047,0.746,33.32,33.4,33.28,0.025,38.53,39.19,37.66,0.424,618.8192,620.8676,617.1975,1.024287,612.0941,614.0195,610.8062,0.9239542,568.0505,570.0486,566.3129,0.9843396,109.8536,110.3482,109.4886,0.3084367,0.1775005,0.1786832,0.1767619,0.0007061362,0.1794515,0.1805529,0.1787397,0.000685889,0.1933598,0.1948417,0.1923505,0.0007503972,0.07861225,0.07889978,0.07836716,0.0001419265,46.80675,47.13338,46.31264,0.1677205,13.02,39.26,0.0
2024-07-02 14:30:00,1248344,1,2.447,3.647,2.047,0.426,33.31,33.38,33.26,0.021,38.18,38.62,37.46,0.33,615.8222,617.6779,612.8938,0.9988012,609.2097,611.0164,598.193,1.687785,565.238,566.9843,563.0405,1.031977,110.2369,110.441,109.9548,0.0889288,0.1789941,0.1797298,0.1784908,0.0003808169,0.1808964,0.1816499,0.1804246,0.000379066,0.1950164,0.1960443,0.1942855,0.000452046,0.07822528,0.07846211,0.07792814,0.0001395938,46.86537,47.05415,46.56036,0.1053636,13.02,39.23,0.0
2024-07-02 14:31:00,1248345,1,1.725,2.847,0.0,0.588,33.4,33.45,33.32,0.029,38.21,38.98,37.39,0.419,612.127,614.2549,603.1082,1.599126,605.9124,607.6791,598.5278,1.481209,562.1014,565.5777,559.4658,1.324556,110.5762,110.8472,110.1909,0.1253842,0.1806185,0.182705,0.1794027,0.0004168093,0.1825134,0.1841033,0.1819792,0.0004007099,0.196687,0.1977398,0.1952876,0.0005100736,0.07780735,0.07828243,0.07745031,0.0001784515,47.28535,47.58729,47.04527,0.1544504,13.01,39.21,0.0
2024-07-02 14:32:00,1248346,1,1.7,2.847,1.247,0.573,33.37,33.42,33.32,0.021,37.92,39.25,37.19,0.462,608.5616,610.3743,606.7504,0.9350374,602.3494,604.0193,600.826,0.8890412,558.5992,560.1273,556.8362,0.8944482,110.2471,110.5408,109.9578,0.1451927,0.1811402,0.182102,0.1803875,0.0004644278,0.1830091,0.1838559,0.1822885,0.0004572364,0.1973462,0.1983791,0.1964646,0.0005064296,0.07734244,0.07754528,0.07710999,0.0001187549,47.80514,48.12043,47.56952,0.1614981,13.01,39.19,0.0
2024-07-02 14:33:00,1248347,1,1.86,2.847,1.247,0.573,33.45,33.51,33.38,0.032,37.99,39.11,37.45,0.379,604.977,606.8544,603.0377,1.187668,598.6636,600.9346,596.7036,1.1842,555.3113,559.0992,553.3755,1.163184,110.0042,110.5533,109.7136,0.22268,0.1818275,0.1825962,0.1811831,0.0004840691,0.1837433,0.1845188,0.1831079,0.0004728461,0.1980898,0.1990653,0.1971888,0.0005458875,0.07690168,0.07742376,0.07663417,0.0001600488,48.18588,48.26424,48.10211,0.03708213,13.01,39.18,0.0
2024-07-02 14:34:00,1248348,1,1.682,2.847,0.0,0.751,33.48,33.52,33.45,0.015,37.81,38.89,37.17,0.517,602.1082,603.0809,601.3389,0.4449637,595.5833,596.7883,594.7927,0.513189,552.7432,554.061,551.711,0.55554,109.5241,109.9774,109.3265,0.1400656,0.1819033,0.182449,0.1815623,0.0002208279,0.1838951,0.1843913,0.1835689,0.0002233736,0.1981466,0.1987116,0.197641,0.000259516,0.07654627,0.07673015,0.07640409,7.75892e-05,48.19132,48.27258,48.12206,0.04091403,13.01,39.17,0.0
2024-07-02 14:35:00,1248349,1,1.887,2.847,1.247,0.381,33.57,33.63,33.49,0.043,38.15,40.26,37.13,0.799,599.8031,601.3755,598.5749,0.7725268,593.4057,594.7913,592.1743,0.7273903,550.4833,552.7731,549.0276,0.9134983,109.3489,109.6468,108.9521,0.2252971,0.182312,0.1826159,0.1819693,0.0001859368,0.1842782,0.1846185,0.1839112,0.0001912099,0.1986452,0.1991253,0.198176,0.0002209162,0.07624133,0.07655384,0.07603788,0.0001251366,48.40458,48.50578,48.23866,0.06532519,13.01,39.16,0.0
2024-07-02 14:36:00,1248350,1,1.634,2.047,1.247,0.4,33.59,33.63,33.53,0.026,37.49,38.52,36.88,0.483,597.5384,598.6864,595.8299,0.8797392,591.1172,592.3783,589.3702,0.9239241,547.9561,550.003,546.1981,0.9502971,108.9504,109.0801,108.8309,0.08348142,0.1823166,0.1830183,0.1820381,0.000292175,0.1842965,0.1850434,0.1840172,0.0003064098,0.1988138,0.1996796,0.198244,0.0003619182,0.07588697,0.07617469,0.07564409,0.0001329218,48.28891,48.40133,48.20529,0.05245868,13.01,39.16,0.0
2024-07-02 14:37:00,1248351,1,0.782,2.047,0.0,0.625,33.64,33.73,33.55,0.057,38.44,40.48,37.04,1.089,594.6133,595.7359,593.2707,0.7527058,588.1959,589.3145,587.0308,0.6436208,545.4398,546.8763,543.367,0.8302042,109.2171,109.4332,108.9473,0.1415443,0.1836595,0.1841975,0.1829603,0.0004318228,0.1856656,0.1862001,0.1849916,0.0004161085,0.200221,0.2011824,0.1992288,0.0004774668,0.07555235,0.07574039,0.07526325,0.000109784,48.66032,49.08933,48.29416,0.2333797,13.01,39.17,0.0
2024-07-02 14:38:00,1248352,1,1.773,2.847,0.0,0.479,33.8,33.87,33.71,0.045,37.66,38.23,37.13,0.325,591.92,593.7577,590.6158,0.8297098,585.4041,587.4898,584.1667,0.8082504,542.8199,544.8313,540.1439,1.071583,109.0031,109.3157,108.6981,0.224566,0.184154,0.1846588,0.1837606,0.0002134658,0.1862001,0.1866846,0.1858985,0.000220183,0.2008066,0.2015644,0.2002864,0.0002679034,0.07521237,0.07548274,0.07484391,0.0001463193,49.27711,49.3842,49.05379,0.07815199,13.01,39.17,0.0
2024-07-02 14:39:00,1248353,1,1.887,2.847,1.247,0.457,33.95,34.0,33.86,0.032,37.46,38.2,36.97,0.342,589.8573,590.8912,589.2141,0.4984628,583.3697,584.6617,582.305,0.4944034,540.7816,542.5063,539.3455,0.758982,108.635,108.7875,108.5128,0.06722359,0.1841668,0.1845749,0.1838415,0.0002088774,0.1862162,0.186634,0.1858702,0.0002094222,0.2008742,0.2016831,0.200134,0.0003270012,0.07493383,0.07517164,0.07473666,0.0001044489,49.38195,49.44968,49.31475,0.02837309,13.01,39.19,0.0
2024-07-02 14:40:00,1248354,1,1.564,2.847,0.0,0.639,34.05,34.12,33.97,0.039,38.03,38.9,37.4,0.426,589.411,590.0032,588.9073,0.2368964,582.9307,583.4721,582.3615,0.1886271,540.1925,541.3005,538.6339,0.5503559,108.9756,109.4737,108.5744,0.2578489,0.184885,0.1856696,0.1842315,0.0004167609,0.1869393,0.1877787,0.1863066,0.000425093,0.2017314,0.2025972,0.2007931,0.000454066,0.07485893,0.07501028,0.07464237,7.736684e-05,49.56378,49.74728,49.4058,0.1093037,12.99,39.21,0.0
2024-07-02 14:41:00,1248355,1,2.167,3.647,1.247,0.634,34.08,34.12,34.06,0.015,37.2,38.52,36.22,0.742,590.2197,590.8069,589.4344,0.3025857,583.4685,583.9739,582.9536,0.2698278,540.7382,541.4412,539.7956,0.3456586,108.514,108.7875,108.2311,0.1746075,0.1838629,0.1845298,0.1832924,0.000377417,0.1859898,0.1866119,0.1854282,0.0003628211,0.2006902,0.201562,0.1999126,0.0004064056,0.07493211,0.07502525,0.07480775,4.6485e-05,49.49783,49.75562,49.25909,0.1633658,12.98,39.23,0.0
2024-07-02 14:42:00,1248356,1,1.153,2.047,0.0,0.547,34.03,34.07,33.97,0.026,36.2,36.74,36.01,0.173,589.1487,590.438,587.6616,0.7865344,582.5014,583.7432,581.1891,0.7365312,539.6237,541.1934,538.1909,0.6535753,108.3589,108.6411,108.0369,0.1735696,0.1839249,0.1841905,0.1836245,0.0001502949,0.1860246,0.1863223,0.1857399,0.0001555991,0.2008051,0.2011971,0.2004635,0.0001917107,0.07477268,0.07498641,0.07457932,8.788489e-05,49.36282,49.53674,49.23407,0.07940444,12.99,39.26,0.0
2024-07-02 14:43:00,1248357,1,2.02,3.647,1.247,0.7,33.93,33.99,33.89,0.021,37.17,38.42,36.18,0.648,586.5569,587.631,585.7979,0.6160522,579.9932,581.1562,579.1172,0.6476889,537.5981,538.9508,536.4853,0.6488375,107.8027,108.134,107.2624,0.258174,0.1838034,0.1845398,0.1831048,0.0003945083,0.1858821,0.1866278,0.1852172,0.0003797831,0.2005444,0.2013641,0.1998432,0.0004142762,0.07450242,0.07468789,0.07434721,8.825721e-05,49.64604,49.76216,49.52785,0.06643844,12.99,39.28,0.0
2024-07-02 14:44:00,1248358,1,2.807,4.447,1.247,0.692,33.91,33.93,33.87,0.013,37.89,38.68,36.87,0.523,585.6961,586.0467,585.2168,0.2033675,578.9351,579.2881,578.4406,0.2058542,536.2924,537.1967,534.975,0.4921471,107.0796,107.4483,106.8216,0.1982246,0.18283,0.1833871,0.1824228,0.0002975209,0.1849649,0.1855291,0.1845384,0.000303076,0.1996702,0.2004091,0.1992032,0.0003062376,0.07430924,0.07444318,0.0741161,7.227425e-05,49.31288,49.58389,48.97964,0.1744268,12.98,39.3,0.0
2024-07-02 14:45:00,1248359,1,1.316,2.047,0.0,0.513,33.92,33.96,33.89,0.017,37.9,38.68,37.26,0.38,584.7518,585.1912,584.3423,0.2467317,578.0511,578.4482,577.6368,0.2203629,535.3503,536.276,534.7177,0.3395754,107.5057,107.7638,106.9472,0.2567006,0.1838215,0.1843662,0.1827487,0.0005168185,0.1859536,0.1864703,0.1848863,0.0005112335,0.200782,0.2014638,0.1994717,0.0005535246,0.07416813,0.07429343,0.07407559,4.567889e-05,49.02398,49.23624,48.85471,0.09879415,12.97,39.32,0.0
2024-07-02 14:46:00,1248360,1,0.527,2.847,0.0,0.893,34.01,34.1,33.95,0.039,39.18,41.15,37.79,0.969,584.1454,584.5042,583.3163,0.2885173,577.5383,577.8598,576.6886,0.3108542,534.9506,536.0178,534.0177,0.4704676,107.8083,108.0048,107.3967,0.1771001,0.1845616,0.1848613,0.1840471,0.0002150477,0.1866724,0.1869723,0.1861766,0.0002120891,0.201536,0.2019606,0.2010471,0.000234164,0.0741322,0.07427982,0.07400753,6.357616e-05,49.55538,49.73442,49.23734,0.1492004,12.99,39.34,0.0
2024-07-02 14:47:00,1248361,1,2.247,2.847,1.247,0.539,34.12,34.17,34.06,0.027,38.24,38.94,37.48,0.476,581.8958,583.4003,580.5951,0.804468,575.1645,576.725,573.6726,0.8100499,532.4567,534.0249,530.1276,0.9844155,107.1688,107.397,106.886,0.1280113,0.1841718,0.1845274,0.1838261,0.0001999176,0.1863255,0.1866846,0.1860585,0.0001950118,0.2012677,0.2019863,0.2006793,0.0002942694,0.07378742,0.07400753,0.0734643,0.0001372378,49.57785,49.69107,49.46113,0.04147081,12.99,39.36,0.0
2024-07-02 14:48:00,1248362,1,2.447,3.647,1.247,0.628,34.19,34.23,34.13,0.024,37.87,38.55,37.26,0.376,578.1915,580.4496,575.3663,1.554274,571.346,573.5591,568.558,1.524453,528.3545,531.442,524.9747,1.679381,106.349,106.9454,106.079,0.23254,0.1839304,0.184422,0.1834032,0.0003438203,0.1861344,0.1866376,0.1856196,0.0003386393,0.2012718,0.2021457,0.2004107,0.0004268092,0.07320442,0.07364195,0.07272881,0.0002384855,49.17577,49.53221,48.96242,0.1747729,12.98,39.38,0.0
2024-07-02 14:49:00,1248363,1,2.127,2.847,1.247,0.5,34.24,34.27,34.22,0.014,37.61,38.49,36.93,0.35,572.6068,575.2348,570.6668,1.352779,565.7487,568.425,563.8545,1.372403,522.5598,525.5734,520.4132,1.43626,105.5755,106.1404,105.321,0.2537518,0.1843741,0.1846598,0.1840948,0.0001867849,0.1866086,0.1869247,0.186304,0.0001847529,0.2020323,0.2025131,0.2015547,0.000246044,0.07238845,0.07281081,0.07208828,0.0002015392,48.80967,48.95462,48.67806,0.079239,12.98,39.39,0.0
2024-07-02 14:50:00,1248364,1,2.674,3.647,1.247,0.717,34.24,34.28,34.17,0.018,36.95,38.22,36.18,0.477,569.9942,570.6931,569.585,0.3266179,563.0735,563.8658,562.6265,0.3635788,519.785,521.0006,518.1711,0.5477954,105.0449,105.4416,104.5789,0.3103803,0.1843091,0.1849543,0.1834677,0.0004703699,0.1865727,0.1872229,0.1857648,0.0004585214,0.2021075,0.2028714,0.201096,0.0004827849,0.07199979,0.07216962,0.07177383,7.700438e-05,48.68945,48.78306,48.52591,0.0682665,12.99,39.41,0.0
2024-07-02 14:51:00,1248365,1,2.847,4.447,1.247,0.637,34.15,34.23,34.06,0.045,36.87,38.45,35.92,0.81,569.0385,570.0568,567.6581,0.7932554,562.0235,563.1727,560.7371,0.8119933,518.3864,519.8761,516.6318,0.9495313,104.4325,104.9586,103.9109,0.3725195,0.1835238,0.1842125,0.1829048,0.0004347202,0.1858154,0.1864983,0.1852237,0.0004215071,0.2014568,0.2024705,0.2007647,0.000433047,0.07179184,0.0720056,0.07154107,0.000136145,48.28856,48.51485,47.99892,0.1407841,12.99,39.41,0.0
