"TOA5","SOUSA-PB","CR1000X","23878","CR1000X.Std.04.02","CPU:SOUSA_PB_Rev01.CR1X","22899","Tab_dados_SOUSA_PB"
"TIMESTAMP","RECORD","SOUSA_PB_6.837202S_38.293447O_244m","Vel_Avg","Vel_Max","Vel_Min","Vel_Std","Temp_Avg","Temp_Max","Temp_Min","Temp_Std","UR_Avg","UR_Max","UR_Min","UR_Std","GHI1_Avg","GHI1_Max","GHI1_Min","GHI1_Std","GHI2_Avg","GHI2_Max","GHI2_Min","GHI2_Std","GHI3_Avg","GHI3_Max","GHI3_Min","GHI3_Std","GRI_Avg","GRI_Max","GRI_Min","GRI_Std","ALB1_Avg","ALB1_Max","ALB1_Min","ALB1_Std","ALB2_Avg","ALB2_Max","ALB2_Min","ALB2_Std","ALB3_Avg","ALB3_Max","ALB3_Min","ALB3_Std","Cell_Isc_Avg","Cell_Isc_Max","Cell_Isc_Min","Cell_Isc_Std","Cell_Temp_Avg","Cell_Temp_Max","Cell_Temp_Min","Cell_Temp_Std","BattV_Min","PTemp_C","Prec_Tot"
2024-07-05 11:43:00,1252497,1,2.727,5.247,1.247,0.837,29.97,30.01,29.91,0.023,52.6,54.03,52.01,0.55,519.7075,530.8914,513.2245,6.068182,516.4152,527.8419,509.798,6.201516,494.549,506.1123,487.306,6.489264,91.29787,93.07483,90.36102,0.9556232,0.1756822,0.1761633,0.1751961,0.0003070188,0.1768051,0.1773493,0.1762349,0.0003481559,0.1846308,0.185536,0.1837221,0.00056586,0.06829488,0.0698935,0.06729369,0.0008969064,42.50732,42.57804,42.29266,0.04509247,13.12,34.82,0.0
2024-07-05 11:44:00,1252498,1,3.194,4.447,2.047,0.609,29.98,30.01,29.96,0.013,52.66,53.34,52.26,0.297,519.7245,529.1119,508.5778,6.000781,516.3277,525.9424,504.8758,6.16512,494.1298,503.3571,482.9903,5.969559,91.18153,92.67952,89.09791,1.024962,0.1754427,0.1758172,0.1751605,0.0001965292,0.1765937,0.1769996,0.1762161,0.0002292885,0.1845248,0.1850165,0.1840737,0.0002778626,0.06823501,0.06951238,0.06669511,0.0008260919,42.44857,42.54144,41.86514,0.08764671,13.13,34.79,0.0
2024-07-05 11:45:00,1252499,1,1.807,3.647,1.247,0.59,30.01,30.08,29.96,0.034,52.7,53.28,52.27,0.308,495.9275,508.2077,482.9115,7.46608,492.5166,504.4946,479.8547,7.24924,471.2873,482.7973,459.0013,6.993048,87.54507,89.04425,85.9644,0.8553549,0.176495,0.1780788,0.175164,0.0009362742,0.177719,0.17921,0.1764469,0.000883097,0.1857245,0.1873367,0.184356,0.0009440676,0.06507826,0.06666756,0.06338814,0.0009633274,42.3758,42.59582,42.0089,0.1092033,13.11,34.77,0.0
2024-07-05 11:46:00,1252500,1,3.22,6.047,1.247,1.126,30.2,30.28,30.08,0.057,52.57,53.54,51.69,0.477,469.8428,482.4657,457.6298,7.30644,466.744,479.4246,454.5193,7.362248,446.1588,458.5019,433.896,7.297005,83.40613,85.86546,80.94664,1.519433,0.1775309,0.1780145,0.1763599,0.0005478778,0.1787086,0.1791696,0.1775998,0.0005134663,0.1869493,0.1873988,0.1859176,0.0004521239,0.06161673,0.06331912,0.05991685,0.001009303,42.64809,42.76408,42.43589,0.08205565,13.1,34.75,0.0
2024-07-05 11:47:00,1252501,1,3.207,4.447,2.047,0.61,30.26,30.3,30.23,0.018,51.82,52.38,51.24,0.278,445.6512,457.2583,433.1236,7.275381,442.6757,454.1504,430.2542,7.228464,422.0318,433.3956,409.743,7.250236,78.86804,80.92493,76.72253,1.358996,0.1769658,0.1775484,0.1766064,0.0002413092,0.1781558,0.1787341,0.1778115,0.0002366305,0.1868655,0.1872836,0.1865577,0.0001818147,0.05827079,0.0598488,0.05656808,0.001005888,42.16494,42.4892,41.71626,0.185054,13.13,34.73,0.0
2024-07-05 11:48:00,1252502,1,2.074,3.647,1.247,0.565,30.24,30.27,30.21,0.015,52.28,53.29,51.56,0.494,422.3431,432.6929,413.6476,5.572472,419.4882,429.8462,410.6378,5.604314,399.232,409.2576,390.8233,5.357155,74.94331,76.6469,73.13059,0.9536141,0.1774536,0.1779922,0.1768391,0.0003707575,0.1786598,0.1791891,0.17808,0.0003682881,0.1877228,0.1883851,0.187132,0.0004007198,0.05511543,0.05650034,0.05395465,0.0007394989,41.89942,41.9723,41.39481,0.07812674,13.12,34.71,0.0
2024-07-05 11:49:00,1252503,1,2.373,4.447,0.0,0.933,30.22,30.27,30.16,0.025,51.87,52.4,51.4,0.249,409.155,413.4276,406.2544,2.055608,406.0645,410.4084,403.091,2.099817,386.3038,390.7148,383.1526,2.13085,72.1881,73.07104,71.56362,0.4622149,0.1764291,0.1768899,0.1755297,0.0004190698,0.1777704,0.1782728,0.1769053,0.0004034646,0.1868603,0.1875342,0.1860259,0.0004020665,0.05332888,0.05394011,0.05289264,0.0002954279,41.8324,41.94618,41.7063,0.06394739,13.11,34.69,0.0
2024-07-05 11:50:00,1252504,1,4.02,6.047,1.247,1.457,30.17,30.2,30.11,0.02,52.11,52.58,51.73,0.206,405.0451,406.185,404.49,0.5001191,401.6461,403.0224,400.959,0.6334686,381.5996,383.1449,380.7049,0.7748606,70.98052,71.89765,70.08753,0.669322,0.1753056,0.1770651,0.1729685,0.001513951,0.1767845,0.178455,0.1745649,0.001438371,0.1860662,0.1877026,0.183894,0.001412856,0.05267535,0.05289202,0.0525378,0.0001098152,41.6748,41.83795,41.13609,0.1684725,13.12,34.68,0.0
2024-07-05 11:51:00,1252505,1,3.967,5.247,2.847,0.854,30.09,30.14,30.05,0.022,52.42,53.22,51.95,0.357,411.2844,418.4432,405.5979,3.94261,407.7688,415.262,401.9075,4.114068,386.8984,393.9969,381.4661,3.838754,71.4155,73.06791,70.16933,0.9072288,0.1736081,0.1747119,0.1729945,0.0005821501,0.1751099,0.1760563,0.174587,0.0005041849,0.1845547,0.185623,0.1839152,0.0005613816,0.05338528,0.05435956,0.05264607,0.0005244029,40.86498,41.28551,40.36989,0.2335045,13.13,34.66,0.0
2024-07-05 11:52:00,1252506,1,2.994,4.447,1.247,0.87,30.1,30.16,30.05,0.019,52.86,53.38,52.27,0.248,418.3067,421.1902,411.6143,2.872339,415.4078,418.1479,409.0137,2.711786,393.5757,396.4782,387.0973,2.822162,73.11806,73.65954,71.69399,0.5574574,0.1748021,0.1755675,0.1742651,0.0003732842,0.1760253,0.1767499,0.1753701,0.0003612804,0.1857828,0.1866895,0.1853145,0.0004410035,0.05429966,0.05469953,0.0534052,0.0003894571,40.60408,40.66821,40.16233,0.06422869,13.12,34.64,0.0
2024-07-05 11:53:00,1252507,1,2.687,4.447,1.247,0.65,30.08,30.14,30.03,0.028,52.52,53.33,52.08,0.387,394.4633,411.2489,379.4117,9.855657,391.8562,408.6752,376.7356,9.896268,369.74,386.8001,355.0708,9.746793,68.8335,71.60303,66.45637,1.544534,0.1744939,0.1751839,0.173829,0.0004490473,0.175654,0.176422,0.1749422,0.0004985766,0.1861539,0.1872901,0.1850579,0.0007329144,0.0510057,0.05336468,0.04897905,0.001347155,40.38563,40.59714,40.22806,0.1045567,13.11,34.61,0.0
2024-07-05 11:54:00,1252508,1,2.487,3.647,2.047,0.472,30.03,30.05,30.0,0.015,53.58,54.06,53.04,0.252,369.1238,379.0488,361.162,5.483065,366.2798,376.3719,358.1325,5.597239,344.5567,354.7854,336.4854,5.61214,64.72044,66.39603,63.40068,0.8961459,0.1753314,0.1756382,0.175069,0.0001902678,0.1766901,0.1770885,0.1763515,0.0002642518,0.1878237,0.1887025,0.1871427,0.0004714154,0.04752705,0.04893975,0.04640592,0.0007756969,40.1912,40.29132,39.65005,0.1142884,13.12,34.59,0.0
2024-07-05 11:55:00,1252509,1,4.727,6.847,2.847,0.933,29.98,30.03,29.9,0.036,52.65,53.25,52.05,0.388,363.6994,367.8849,360.6105,2.711785,360.2675,363.9814,357.502,2.425601,338.4284,341.8522,335.745,2.280586,63.09585,63.37754,62.81078,0.1531084,0.1735505,0.175586,0.1718927,0.001229361,0.1751955,0.1770835,0.1737208,0.001117935,0.1864978,0.1885562,0.1849415,0.001200002,0.04667452,0.04714001,0.04630972,0.0003097682,39.88249,40.17475,39.32701,0.2185485,13.12,34.56,0.0
2024-07-05 11:56:00,1252510,1,4.167,5.247,2.847,0.728,29.84,29.91,29.77,0.037,52.8,53.2,52.53,0.191,368.8579,374.7639,367.0857,2.177696,365.2382,371.3081,363.3642,2.299312,342.5865,348.5337,340.2653,2.190794,63.72812,64.70773,63.33039,0.3870118,0.172761,0.1732384,0.17204,0.0002472371,0.1744777,0.1750412,0.1738833,0.000248881,0.1860142,0.1866209,0.1852443,0.0002981073,0.04723264,0.04804828,0.04690618,0.0003000244,39.22748,39.47697,38.75416,0.1396111,13.12,34.53,0.0
2024-07-05 11:57:00,1252511,1,3.5,5.247,2.047,0.723,29.78,29.81,29.76,0.013,53.94,54.34,53.1,0.39,385.9381,398.2629,375.1273,6.84221,382.661,395.2252,371.683,6.973701,359.4203,371.557,348.841,6.72549,66.9484,69.39509,64.75247,1.425926,0.173432,0.1742344,0.1724895,0.0006393429,0.1749232,0.1756069,0.1740789,0.0005610215,0.1862403,0.1869525,0.1853967,0.0005147856,0.04954552,0.05121809,0.04809004,0.000925949,38.90251,39.0468,38.78757,0.0617146,13.12,34.5,0.0
2024-07-05 11:58:00,1252512,1,4.714,6.847,2.847,0.954,29.84,29.91,29.77,0.037,53.79,54.32,52.96,0.305,411.8903,430.7686,398.6562,9.167328,409.0774,428.0074,395.6374,9.24273,385.0536,404.1396,371.6536,9.225857,71.70574,74.99964,69.48408,1.664606,0.1740883,0.1746339,0.1735531,0.0003461515,0.1752903,0.1757822,0.1747782,0.0003424321,0.1862462,0.1870495,0.1857089,0.0003700117,0.05307687,0.05570718,0.05123139,0.001271117,38.81968,38.90145,38.45618,0.0627849,13.12,34.46,0.0
2024-07-05 11:59:00,1252513,1,4.367,6.847,2.847,1.219,29.85,29.9,29.8,0.025,53.11,53.77,52.47,0.376,452.1563,467.9289,431.7047,9.359351,449.4509,465.7103,428.9422,9.46542,425.0433,440.7881,405.1187,9.258587,78.76152,82.03521,75.11969,1.855392,0.1741605,0.1753182,0.1736002,0.0006082127,0.1752147,0.1762169,0.1746829,0.0005343853,0.1852768,0.1862834,0.1845985,0.0004011504,0.05858558,0.06075615,0.05584235,0.001275156,38.6971,38.80888,38.33484,0.08022676,13.15,34.42,0.0
2024-07-05 12:00:00,1252514,1,2.887,4.447,2.047,0.515,29.9,29.97,29.83,0.044,53.05,54.11,52.15,0.699,452.7751,467.109,438.9203,9.744819,450.778,464.8797,436.6489,9.967408,425.4769,440.854,411.4933,10.06812,80.0826,81.98222,78.13589,1.392812,0.1768826,0.178045,0.1753459,0.0008674196,0.1776695,0.1789496,0.1761841,0.0009314801,0.1881991,0.1899159,0.1856333,0.001314578,0.05865437,0.06078178,0.05672547,0.001388613,39.0056,39.29108,38.72573,0.1669135,13.13,34.38,0.0
2024-07-05 12:01:00,1252515,1,2.874,5.247,1.247,0.9,29.96,29.99,29.93,0.015,52.31,52.86,51.91,0.262,399.1051,447.1675,382.7911,17.11312,396.3099,444.9247,380.1302,17.16239,371.4852,414.1798,356.9814,15.38272,70.74796,78.55954,67.78497,2.801323,0.1772658,0.1779751,0.1756067,0.0006330248,0.1785122,0.1792721,0.176404,0.0007285436,0.1904553,0.1910467,0.1893729,0.0004653717,0.05122204,0.05710531,0.04922537,0.002118821,39.43178,39.56756,39.08838,0.09924911,13.13,34.34,0.0
2024-07-05 12:02:00,1252516,1,4.034,5.247,2.847,0.833,30.01,30.05,29.96,0.023,52.18,52.72,51.78,0.223,381.3344,391.4008,377.2987,3.605035,378.3686,388.394,374.2608,3.599462,355.6123,366.1138,351.3748,3.728508,67.31257,69.09273,66.46583,0.7072657,0.176526,0.1770808,0.1761283,0.0002619443,0.1779076,0.1783204,0.177541,0.0002423631,0.1893059,0.1898838,0.188817,0.0002433587,0.04903295,0.05047848,0.04844926,0.0005133127,39.4095,39.54144,39.28274,0.07812544,13.15,34.3,0.0
2024-07-05 12:03:00,1252517,1,3.14,3.647,2.047,0.484,29.95,30.04,29.9,0.042,52.16,52.86,51.56,0.441,518.5074,697.8904,392.4064,91.47221,518.3386,699.6546,389.4139,93.14053,499.4561,692.391,367.2876,94.71023,91.7058,122.9774,69.25202,16.31373,0.1768195,0.1787604,0.1756038,0.0007326669,0.1770175,0.1778934,0.1759083,0.0006209087,0.1842331,0.1889896,0.1730682,0.003771194,0.06886903,0.09548836,0.05064119,0.01306507,39.45004,39.86018,39.05338,0.1858326,13.15,34.27,0.0
2024-07-05 12:04:00,1252518,1,2.487,3.647,1.247,0.765,29.97,30.05,29.9,0.044,53.46,54.17,52.63,0.354,709.0291,838.1329,594.6716,70.52542,710.8191,843.6324,593.8819,72.18504,683.6224,820.0266,563.6179,73.93384,125.2023,150.1364,104.9224,12.85987,0.1765099,0.1799166,0.1736466,0.001564022,0.176101,0.1784051,0.1738215,0.00109461,0.1830814,0.1927333,0.1712348,0.00454842,0.09431653,0.1131701,0.07776828,0.01019937,40.6203,41.31092,39.88683,0.4022238,13.15,34.23,0.0
2024-07-05 12:05:00,1252519,1,3.194,6.047,2.047,0.928,30.23,30.32,30.05,0.075,52.23,54.08,51.14,0.837,627.0908,850.1827,437.2993,121.4452,627.1407,856.0736,434.4599,123.8954,591.0085,842.5112,407.8503,121.734,110.9054,151.8721,77.20908,22.15142,0.1766817,0.1797148,0.173844,0.001375027,0.1767687,0.1781598,0.1742568,0.0009681393,0.1879664,0.1945365,0.1753825,0.004361874,0.0815875,0.1162881,0.05630857,0.01679618,41.85824,42.09699,41.32142,0.2261091,13.14,34.21,0.0
2024-07-05 12:06:00,1252520,1,2.54,4.447,1.247,0.671,30.25,30.3,30.17,0.026,51.39,51.68,51.22,0.106,403.8958,435.0364,383.5895,15.02823,401.2183,432.264,380.7177,15.16424,378.0833,406.3579,359.0432,14.07668,71.47985,76.86373,67.82472,2.684246,0.1769693,0.1774025,0.1765589,0.0002405776,0.1781513,0.1785053,0.1777128,0.0002033367,0.1890629,0.1895918,0.1886504,0.0002374934,0.05219327,0.05610347,0.04956003,0.001945853,41.79873,42.05365,41.60648,0.1029558,13.13,34.19,0.0
2024-07-05 12:07:00,1252521,1,1.834,2.847,1.247,0.524,30.22,30.28,30.18,0.025,51.94,52.66,51.36,0.431,383.4535,404.6855,379.0426,6.250863,381.1908,403.5742,376.6263,6.643078,359.709,384.5799,354.6127,7.27836,68.27321,72.65054,67.31797,1.352226,0.1779938,0.17946,0.1768159,0.0007673437,0.1790671,0.1799921,0.1781497,0.0005552467,0.1898031,0.190566,0.188904,0.0004197602,0.04965173,0.0530859,0.04894783,0.001004964,41.59808,41.65036,41.54375,0.02413948,13.15,34.18,0.0
2024-07-05 12:08:00,1252522,1,2.1,4.447,1.247,0.837,30.34,30.44,30.27,0.048,51.82,52.67,51.32,0.302,648.6035,1002.51,407.6985,171.0969,652.4688,1012.073,406.7226,174.9407,637.5189,1048.306,389.3116,186.4286,115.8243,180.7089,73.19535,31.13488,0.1783567,0.1853562,0.1716014,0.003207993,0.1775318,0.1817075,0.1733809,0.002280158,0.1836771,0.2301052,0.1431854,0.01658857,0.08802429,0.1447865,0.05373954,0.02575212,42.10952,42.8112,41.53755,0.3981295,13.15,34.17,0.0
2024-07-05 12:09:00,1252523,1,3.074,4.447,2.047,0.548,30.55,30.61,30.42,0.047,51.05,52.36,50.47,0.514,958.7045,1223.462,677.0929,156.9848,961.8619,1236.496,670.8691,161.929,918.873,1209.182,612.9781,170.3618,170.6636,223.7799,116.6461,30.49929,0.1776182,0.1831655,0.1712779,0.003677316,0.1771295,0.1813899,0.1717947,0.002554991,0.186217,0.2159827,0.1598615,0.01384856,0.1269799,0.1670966,0.08473682,0.02352845,43.95181,44.85216,42.78509,0.6110696,13.15,34.17,0.0
2024-07-05 12:10:00,1252524,1,3.407,4.447,2.047,0.625,30.69,30.79,30.59,0.059,50.78,51.5,50.31,0.303,861.2994,1052.915,713.1364,99.67962,863.556,1062.374,712.2618,102.7019,830.3509,1048.197,680.5569,102.0308,152.9834,191.0718,125.3282,19.54216,0.1774049,0.1818841,0.173764,0.002336402,0.1770041,0.1802994,0.1745111,0.00169516,0.184383,0.1978052,0.1675814,0.006321766,0.1148329,0.1449288,0.09413644,0.01409724,45.44506,45.85748,44.83385,0.3395475,13.15,34.18,0.0
2024-07-05 12:11:00,1252525,1,3.674,6.047,2.047,1.001,30.75,30.79,30.72,0.017,50.26,50.81,49.97,0.204,766.4132,846.7628,720.351,31.81433,766.6903,850.7215,719.1564,32.75618,737.9639,839.6354,680.5349,37.0742,134.8387,149.9454,125.8759,5.794813,0.1759432,0.1781782,0.1734768,0.001004465,0.1758841,0.17736,0.1740066,0.0007206364,0.1827125,0.1900472,0.1738215,0.004268833,0.1020867,0.1161324,0.09413715,0.005126621,46.02184,46.22879,45.57425,0.1256412,13.14,34.2,0.0
2024-07-05 12:12:00,1252526,1,4.34,6.847,2.847,0.963,30.69,30.79,30.62,0.044,50.4,51.21,49.77,0.403,771.3428,1111.751,637.2283,124.7175,772.486,1118.872,635.5835,127.6103,748.5323,1098.189,603.1553,137.9406,136.187,200.9156,112.1293,23.33564,0.1762464,0.1800525,0.1735274,0.00165294,0.1760874,0.1790542,0.1743334,0.001095186,0.1824387,0.1918765,0.1668499,0.005736548,0.1035436,0.1519133,0.08343203,0.01907954,45.92376,46.21102,45.53957,0.155654,13.14,34.23,0.0
2024-07-05 12:13:00,1252527,1,2.407,3.647,1.247,0.792,30.9,30.97,30.79,0.043,50.66,51.47,49.88,0.42,1073.704,1240.4,860.1356,121.7696,1077.905,1246.493,858.3839,124.5154,1035.522,1218.924,807.1195,123.7505,192.5184,224.0787,151.1176,23.54438,0.1791504,0.1822365,0.1753398,0.002131243,0.1784803,0.1812094,0.1759105,0.001574098,0.1858334,0.2008723,0.1734261,0.005736424,0.1433108,0.168756,0.1117066,0.01712103,46.89331,47.77721,45.94773,0.4692314,13.14,34.27,0.0
2024-07-05 12:14:00,1252528,1,2.474,4.447,1.247,0.845,31.04,31.17,30.93,0.068,51.11,52.54,50.32,0.693,1202.731,1351.802,763.5009,179.9201,1205.741,1357.421,759.9227,184.0136,1145.375,1302.907,716.4465,190.4954,215.3571,243.5666,133.2469,34.5672,0.17876,0.1810864,0.1722218,0.002663806,0.1783865,0.1800116,0.1735053,0.001918453,0.1883262,0.2049259,0.1776253,0.004560294,0.1586931,0.1805504,0.09931438,0.0263705,49.23612,50.25537,47.83941,0.7810401,13.13,34.32,0.0
2024-07-05 12:15:00,1252529,1,4.394,6.847,2.847,1.062,31.22,31.31,31.14,0.045,50.46,51.38,49.45,0.611,867.8818,1007.813,744.1354,75.4853,867.274,1009.641,740.8868,76.87427,833.9425,982.6444,702.6083,80.95042,153.2699,178.8251,130.6421,13.72158,0.1765935,0.1794395,0.1727071,0.001508522,0.1767342,0.1789069,0.174,0.001054843,0.184045,0.1954198,0.1707158,0.006317058,0.1155787,0.1361695,0.09739574,0.01121571,49.78593,50.18756,49.02238,0.2957663,13.15,34.38,0.0
2024-07-05 12:16:00,1252530,1,3.794,5.247,2.047,0.752,31.29,31.38,31.14,0.059,48.94,49.58,48.44,0.322,608.4824,758.0615,531.7244,75.74891,604.8362,753.3815,528.0699,76.04886,573.9344,712.7499,504.2437,72.01057,106.0352,131.3487,92.31197,13.27114,0.1742374,0.1750837,0.1730621,0.000468456,0.1753125,0.175956,0.1742192,0.0004261766,0.1847964,0.1880434,0.1783595,0.002282478,0.07950611,0.09876348,0.06982624,0.009989968,48.7882,49.39664,48.08708,0.3951834,13.15,34.45,0.0
2024-07-05 12:17:00,1252531,1,2.314,2.847,1.247,0.404,31.01,31.13,30.96,0.048,49.3,49.73,48.62,0.321,548.7305,596.9465,530.5175,18.18495,545.5771,594.7152,526.9615,18.50673,524.3865,578.8118,503.4949,20.18049,95.84901,104.2383,92.22701,3.343607,0.1746476,0.1754716,0.1736087,0.0005246605,0.1756705,0.1764944,0.1748101,0.0004486885,0.1828578,0.1840575,0.1804752,0.0007682469,0.07260077,0.08013148,0.069717,0.002790527,47.67914,48.03268,47.53674,0.1348688,13.14,34.52,0.0
2024-07-05 12:18:00,1252532,1,2.234,2.847,1.247,0.47,30.92,30.99,30.87,0.028,49.71,50.29,49.22,0.251,619.343,652.5577,575.7173,18.11969,616.9207,650.6349,572.2381,18.54853,591.8165,628.1292,544.2451,20.30066,108.2912,113.9164,100.8517,3.102704,0.1748425,0.1753813,0.1744723,0.0002520086,0.1755267,0.1762478,0.1750849,0.0003466773,0.1829383,0.1870011,0.179386,0.002018231,0.08192576,0.08695219,0.07534043,0.002810315,47.4127,47.54672,47.18859,0.06382468,13.14,34.59,0.0
2024-07-05 12:19:00,1252533,1,2.14,2.847,1.247,0.464,30.89,30.92,30.85,0.017,49.67,50.55,49.27,0.359,564.7382,582.0114,549.5513,9.871612,561.3722,579.2845,545.8505,10.15286,537.5598,556.7295,522.6064,10.03563,98.92451,101.9857,96.16245,1.832281,0.1751727,0.1757661,0.1747165,0.0002707349,0.176223,0.176737,0.1758708,0.0002083785,0.1840564,0.1854213,0.1824812,0.0007039785,0.07441461,0.07706825,0.07234493,0.001390056,47.40329,47.51064,47.06636,0.09256507,13.13,34.65,0.0
2024-07-05 12:20:00,1252534,1,1.585,2.847,0.0,0.625,30.88,30.96,30.82,0.037,50.4,51.04,49.57,0.385,557.0951,569.1147,550.9967,5.097021,553.4694,566.0314,547.2621,5.195087,531.5067,546.4329,524.322,5.80092,97.74844,100.3812,96.57278,0.9510868,0.1754334,0.1763044,0.1747585,0.0003916269,0.1765866,0.1772828,0.1759274,0.0003406482,0.1839078,0.1843494,0.1831135,0.0003283492,0.07357072,0.0756389,0.07257602,0.0008032449,47.23982,47.34852,46.76318,0.1014671,13.13,34.71,0.0
2024-07-05 12:21:00,1252535,1,2.04,5.247,0.0,1.216,31.06,31.17,30.94,0.06,50.68,51.53,50.02,0.366,623.9363,681.1743,570.9506,34.20287,621.3184,679.1841,567.9591,34.56459,599.5438,656.9557,548.681,33.32839,109.8821,120.0454,100.7711,5.915277,0.1761503,0.1766172,0.1747414,0.0004184896,0.1768974,0.177497,0.1758328,0.0004342417,0.1832792,0.1867069,0.1797431,0.00155498,0.08299866,0.09095297,0.07595031,0.004617584,47.48597,47.66113,47.00146,0.131657,13.14,34.76,0.0
2024-07-05 12:22:00,1252536,1,2.74,4.447,1.247,0.737,31.12,31.16,31.07,0.029,49.47,50.12,48.94,0.358,665.178,759.9879,624.6038,35.61707,662.0583,759.1439,620.803,36.25954,638.1426,744.9062,593.9487,36.52157,116.5225,133.5867,109.2849,6.346795,0.1751347,0.1771445,0.173352,0.0009248316,0.1759758,0.1773682,0.1746072,0.0006738279,0.1826323,0.1864372,0.1763113,0.00235798,0.08833551,0.1031114,0.08222853,0.005052609,47.34313,47.64336,46.98803,0.1415613,13.14,34.82,0.0
2024-07-05 12:23:00,1252537,1,2.78,5.247,1.247,1.125,31.19,31.27,31.07,0.057,49.57,50.57,48.7,0.614,624.2938,680.6729,575.9892,32.79878,620.9169,677.5715,572.0452,33.1343,596.1393,658.8248,548.7181,32.94258,109.3161,119.3247,100.2928,6.11107,0.1751159,0.176982,0.1730624,0.001225894,0.1760713,0.1776839,0.1742103,0.001164797,0.1834403,0.1895119,0.1797798,0.002446295,0.08252113,0.09119941,0.07595368,0.004560952,47.33725,47.45895,46.9603,0.09956081,13.14,34.86,0.0
2024-07-05 12:24:00,1252538,1,3.714,6.847,1.247,1.448,31.25,31.31,31.19,0.029,49.58,50.32,48.93,0.434,557.8167,588.3802,526.3329,19.61782,554.1821,585.1326,522.5452,19.83993,531.6905,564.269,501.1973,19.91677,97.14776,102.5978,90.67228,3.762179,0.1741701,0.1751215,0.1723704,0.0007307863,0.1753117,0.1761293,0.1736228,0.0006484176,0.1827225,0.1840428,0.1810484,0.0008254229,0.07358877,0.07810451,0.06935242,0.002762506,47.03054,47.25513,46.53651,0.2003614,13.13,34.91,0.0
2024-07-05 12:25:00,1252539,1,4.82,6.847,2.847,0.952,31.14,31.26,31.06,0.063,49.46,50.33,48.94,0.318,525.0812,535.7613,519.3932,5.110939,521.4291,532.2607,515.5891,5.230127,500.4421,511.433,494.2791,5.380475,90.24668,92.29544,89.09187,0.9904034,0.1718699,0.1722717,0.1714775,0.0002602694,0.173076,0.1735204,0.1727206,0.0002418931,0.1803413,0.1810457,0.1797197,0.0003597727,0.06921475,0.0707114,0.06837163,0.0007314718,45.60799,46.50877,44.68351,0.4930799,13.12,34.95,0.0
2024-07-05 12:26:00,1252540,1,3.807,6.047,2.047,0.742,30.99,31.07,30.92,0.041,49.7,50.27,49.17,0.263,581.0613,648.5034,536.3205,32.47074,577.8126,645.7999,532.8342,32.55013,557.4551,625.0825,511.9297,32.35463,100.2237,112.0005,92.40704,5.632217,0.1724738,0.1728172,0.1722142,0.0001713901,0.1734488,0.1738919,0.1731247,0.0001854042,0.1797876,0.1821252,0.1763913,0.001204271,0.07706065,0.08640317,0.07077912,0.004466984,44.57977,44.91344,44.25433,0.1709953,13.11,34.99,0.0
2024-07-05 12:27:00,1252541,1,3.1,4.447,2.047,0.693,30.92,30.96,30.87,0.016,49.73,50.09,49.35,0.233,671.3224,752.3922,616.3143,36.08185,668.0459,751.0561,612.3248,36.64325,644.6725,739.9232,587.7534,36.89359,116.2932,131.4833,106.8019,6.454621,0.1732125,0.1749251,0.1717082,0.0007556339,0.1740728,0.175451,0.1727116,0.0005803216,0.1804425,0.1888349,0.1730435,0.003086637,0.08912168,0.1022884,0.08124363,0.005103684,44.66623,44.89699,44.35446,0.1693046,13.13,35.01,0.0
2024-07-05 12:28:00,1252542,1,3.087,4.447,2.047,0.658,30.88,30.9,30.83,0.014,50.08,51.08,49.57,0.475,597.4914,680.7613,533.9541,36.17662,593.9134,677.1277,530.0159,36.23443,565.3188,650.3232,502.7259,34.86617,103.6488,117.7949,92.1308,6.468457,0.1734596,0.1746045,0.1723754,0.0006752845,0.1745048,0.1754807,0.1736044,0.0005718197,0.1833109,0.1858078,0.1805162,0.001275023,0.07816076,0.08991208,0.06950524,0.004820877,44.90788,44.99256,44.52058,0.07030452,13.13,35.03,0.0
2024-07-05 12:29:00,1252543,1,3.127,4.447,2.047,0.667,30.89,30.93,30.86,0.023,50.07,50.8,49.48,0.352,504.2028,531.4573,488.8198,12.23502,500.421,527.5413,484.9123,12.25184,476.2477,501.2445,461.7915,11.52116,87.2616,91.73506,84.13198,2.173568,0.1730735,0.1738834,0.172087,0.0005006176,0.1743805,0.1751781,0.1734638,0.0004802486,0.1832427,0.1840622,0.1821291,0.0005498744,0.06583659,0.06930006,0.06382657,0.001597312,44.62235,44.87544,44.17136,0.1572931,13.12,35.04,0.0
2024-07-05 12:30:00,1252544,1,2.86,4.447,2.047,0.723,30.89,30.92,30.87,0.013,50.42,51.12,49.69,0.379,491.5247,498.423,488.075,3.199801,487.4372,494.0867,484.0085,3.06924,464.7818,472.0689,460.1469,3.259141,85.19434,86.49316,84.10916,0.7433993,0.1733113,0.1740602,0.1721125,0.0005629377,0.1747606,0.1755145,0.1734994,0.0005808312,0.1832745,0.1839716,0.1821834,0.0005297821,0.06423803,0.06524096,0.06359386,0.0004497839,44.20083,44.36521,43.67004,0.0982877,13.13,35.06,0.0
